start	end	text
2038880	2040400	台湾的大牛
2040440	2043160	韩国的哈恩
2043160	2045040	这个朴斯令
2045040	2046640	Cosmers
2046640	2047960	新加坡的阿维
2049280	2050960	都加入了日本
2050960	2053640	这亚洲一定是一致的为中心的嘛
2053640	2054560	对吧
2054560	2055080	厉害
2056240	2057360	不是一般的厉害
2063880	2064840	大家想想吧
2065960	2068960	现在巴西的很多战友在给我申请要建立农场
2068960	2070440	巴西
2070440	2071360	圣保罗
2073160	2073720	南非
2073720	2075440	开普敦
2075440	2076400	瑞典
2077640	2078440	荷兰
2079800	2082920	俄罗斯现在除了我们Masha这次比较沉默
2082920	2086200	但是Masha干的事一点也不少
2086200	2088960	Masha这回是有点吃亏了
2088960	2090440	这个没走上前线
2090440	2093120	但Masha干的事很多很多
2093120	2094200	太多了
2094200	2097440	这Masha这次在出场上吃亏了
2097480	2100960	但是干的活不会被磨灭的
2100960	2103160	我觉得未来Masha会出大招
2103160	2105480	这小妮子得整出大事出来
2105480	2108320	我觉得Masha会整出大事
2108320	2110120	我觉得俄罗斯会别出大招
2110120	2112800	现在白俄罗斯战友也要成立这个农场
2117640	2118560	比利时
2119960	2120880	瑞士
2122160	2124320	我加拿大现在就有五个
2124440	2126640	五个咱们战友都要
2126640	2128640	不同的战友就站出来成立农场
2136320	2137680	五月花农场
2137680	2139720	波士顿农场
2139720	2141800	DC的阿丙
2141800	2143720	大家你们看到真实的阿丙
2143720	2146760	这个李公女未来了不得呀
2146760	2151880	这个阿丙现在是女农场主当中最包容
2152880	2155040	最干实事
2155040	2156720	执行力最强的一个阿丙
2158400	2159560	最强
2159560	2161400	执行力最强
2161400	2163600	提哥老婆潜力执行力最强
2163600	2165600	但是她还没到时候呢
2165600	2167120	阿丙真的是执行力最强
2169120	2173240	然后我们马上有日本成立了一个新的
2173240	2177520	我们的母女叫银河农场
2177520	2179600	马上就要批准了
2179600	2183480	她这个标准农场现在可能也就是昨天开始的
2183480	2184880	本来就是批她农场
2184880	2187480	但是要走这个程序先标准一下
2187480	2190320	估计标准一星期就批准她农场了
2190320	2193360	因为母女毕竟创建了银河农场
2193360	2194840	贡献巨大
2194840	2197640	还照顾着很多特殊的战友
2197640	2198920	所以说她是
2198920	2201760	而且是让她离开银河的就离开了
2201760	2204320	这样的女人你不照顾是不对劲的
2204320	2205920	可不是因为她腿长
2205960	2210240	也不是因为她什么七哥的这个直播中的女友
2210240	2211160	不是那么简单
2211160	2212920	她是妹妹啊
2212920	2214280	情从理
2214280	2216720	都得让母女成立一个农场
2216720	2220520	所以母女很快就给她批准她银河农场
2220520	2223800	这个母女成立完这个银河农场以后
2223800	2226400	日本的三权鼎立
2226400	2228440	草根小哥
2228440	2230040	方舟农场
2230040	2231360	元英华农场
2231360	2233160	银河系
2233160	2236480	这个戏大了
2236480	2237200	有意思了
2242000	2246440	澳洲现在有两个过去沉默了三年的战友要回归
2246440	2247600	家人被绑架
2247600	2249680	过去三四年没说话
2249680	2253680	现在已经跨过了这个心理期了
2253680	2255120	我觉得会干成大事
2256600	2258520	郝海东先生和叶钊颖妹妹
2258520	2260320	我觉得我们今年
2260400	2263120	无论如何吧
2263120	2265440	在明年两年之前
2265440	2268680	郝海东先生叶钊颖妹妹将有新的使命
2268680	2270400	我还没给他俩说呢
2270400	2271600	你们都得告诉他
2271600	2272560	别跟他说
2272560	2274960	他俩反正不看直播
2274960	2276200	我都给他酝酿着嘛
2276200	2277680	我让他闲一段时间
2277680	2280040	这么年轻身体那么好
2280040	2282120	天天在床上互相摸大腿
2282120	2283600	那你能行吗
2283600	2284920	现在退休了
2284920	2287040	吃着粗茶淡饭
2287040	2288120	这不是浪费吗
2288120	2289160	是吧
2289160	2291240	我给他等着这个病毒
2291240	2293000	如果有缓的话
2293000	2295720	我给他俩安排几个大事
2295720	2297560	他俩的叫体育运动场
2299080	2301920	这个体育运动场一旦开始
2301920	2305040	他俩的一个大球一个小球
2305040	2306640	咱们每天早上醒来
2306640	2309040	先看看二球转
2309040	2309960	二球转
2309960	2310600	阔胡
2310600	2312000	叶钊颖
2312000	2313600	小球PK
2313600	2315560	郝海东大球
2315560	2318360	二球转就开始了
2318360	2320840	然后这二球转还是国际级的
2320840	2321600	咱走着看
2321600	2322720	现在不给你们透露
2327840	2328800	然后
2330800	2333400	7月17号以后
2333400	2338080	我们将有两个这么大的一个变化和行动
2339400	2341240	就像昨天第一次
2341240	2343920	GTV现在你们看到直播这个code
2343920	2345760	这个代码是他自己写的
2345760	2346560	已经不是
2346600	2349560	你们很多人看的已经是不是声网了
2349560	2350560	是他自己的
2351880	2355160	这个意义你们想到多重大呀
2355160	2355960	你不做这个
2355960	2356960	你上市都上不成
2358760	2359760	必须是独立的
2362920	2367600	明年的6月4号两周年
2367600	2369440	我们现在大概两个月吧
2369440	2370280	我们就成立
2371480	2374920	新中国联邦两周年纪念日
2374920	2375840	筹备小组了
2375840	2376400	就开始了
2376440	2380320	今年提前10个提前10个月成立
2382520	2384920	明年我们要整点大的
2384920	2385600	整点大的
2388400	2390440	不关于共产党要送大礼
2390440	2391600	他自己自杀了
2391600	2393280	你说咱咋办呢
2393280	2394440	咱就不能在这搞了
2394440	2397000	这是北京天安门到盘古去搞了是吧
2400280	2400760	是吧
2400760	2406200	行
2406200	2407880	我这跟你们聊着聊着
2407880	2409160	等会赶快去开会
2409160	2411120	这欧洲人家快人家是六点多了
2411120	2412600	人家都半夜了
2412600	2413480	你看我还得点点
2430760	2459800	这个麦有素质使用
2460760	2467360	我粘住一个人
2467600	2468600	第三
2473400	2474840	这样
2485960	2487280	好好
2487280	2507280	台湾的大牛和巴黎在台湾
2507280	2508880	今年得整出大动静来
2508880	2512080	我觉得他们的直播也会整出大动静出来
2514080	2517080	新加坡我觉得政治环境的问题
2517080	2518880	今年也会有进步啊
2518880	2520080	也会有大节目啊
2522580	2528580	泰国马来西亚都会出来很多漂亮的节目啊
2528580	2532980	所以说今年的六四是一个开始
2533980	2536680	你们真不知道背后的故事啊
2536680	2539080	这个太多国家要参与
2539080	2543280	但是我们不能把自己置在太多的政治角力之中
2543280	2546080	我们不能争急功近利啊
2547080	2549080	为了显摆自己这个心
2557080	2559080	等着吧兄弟姐妹们
2561080	2567080	2022年的6月4号将是一个完全不同的啊
2568080	2573080	我希望那个时候战友们都能跨过了病毒
2573080	2574080	各种方面啊
2574080	2580080	都能到这个纽约来参加这个咱们的两周年大庆
2587080	2591080	还有今天晚上还有四个视频会要开啊
2591080	2592080	然后呢
2593080	2595080	还有一堆的法律文件
2595080	2597080	今天我到这来签了一堆的法律文件啊
2603080	2605080	这块没有听到CVP啊我发现啊
2608080	2610080	没有听到CVP啊
2618080	2620080	这没有听到CVP啊
2626080	2628080	这没有听到CVP啊
2628080	2630080	这没有听到CVP啊
2633080	2634080	是吧啊
2638080	2640080	共产党昨天发动了这么多力量啊
2641080	2644080	协会没组织了我们102成的使用吗
2645080	2646080	你也没组织了
2646080	2648080	先把洗脸厨黑客你没黑客了啊
2650080	2652080	这澳门的斗争你彻底敷了吧
2664080	2666080	你把VP跟都干掉了共产党
2666080	2668080	你以为国内人就看不了了吗
2670080	2674080	你只会让国内的人未来看录播看的人更多啊
2676080	2678080	看的更多啊
2678080	2680080	这是愚蠢的啊
2680080	2682080	是在传媒学上啊
2682080	2684080	这就是一个叫做
2685080	2687080	最牛的很多人用负面新闻来传播
2687080	2689080	更重要的事情啊就是恐惧新闻
2690080	2692080	就你让大家都想看那个事
2693080	2694080	啊
2694080	2696080	随便一个所谓的三级片
2696080	2698080	动动几百万上千万点击率
2699080	2701080	你负面新闻你
2701080	2703080	这个这种爆发力是你无法控制
2703080	2705080	你想象不了的
2708080	2711080	互联网时代只能把笨蛋啊
2711080	2713080	用防火墙搁起来
2713080	2715080	任何有能力有智慧的人啊
2715080	2717080	都不会被你知道
2717080	2719080	这是个基本常识
2719080	2721080	这就是共产党完全不懂的啊
2724080	2726080	所以说兄弟姐妹们
2726080	2728080	希哥啥都不火了啊
2729080	2731080	这个我要去开会了
2731080	2733080	因为欧洲都半夜了啊
2734080	2735080	有点正事了啊
2735080	2737080	希哥现在一起为
2737080	2739080	75亿全世界人民
2739080	2741080	14亿新中国联邦
2741080	2743080	香港同胞
2743080	2745080	台湾同胞
2745080	2747080	新疆同胞西藏同胞
2747080	2749080	14亿新中国联邦上祈福
2753080	2756080	中文字幕君
2783080	2785080	好
2785080	2787080	那今天就直播到这
2787080	2789080	中不中
2789080	2791080	我该来了
