start	end	text
1820000	1822000	在洗漱间的时候打开
1822000	1824000	我一看到他讲话我都恶心
1824000	1826000	他最重要的路德
1826000	1828000	跟我说伤害就浪费了战友们每天
1828000	1830000	两小时的时间
1830000	1832000	如果人
1832000	1834000	还有人愿意继续看
1834000	1836000	王定刚录大脑袋录骗子的节目
1836000	1838000	请去看你快去
1838000	1840000	你不打赏你不打赏你不是人
1840000	1842000	你多给他打赏
1842000	1844000	过去的这个两三年
1844000	1846000	他一共接受打赏
1846000	1848000	大概也就是四五
1848000	1850000	大概六十万美元
1850000	1852000	一百多万人民币
1852000	1854000	广告费收入大概
1854000	1856000	将近一百万美元
1856000	1858000	说他就是骗我的嘛
1858000	1860000	一两百万美元
1860000	1862000	这就是录大脑袋王定刚
1862000	1864000	和石炎瑶骗的战友们的钱
1864000	1866000	那么现在
1866000	1868000	还有人觉得这个录不过戒
1868000	1870000	王定刚
1870000	1872000	录大脑袋录骗子
1872000	1874000	石炎瑶说的对请你跟随
1874000	1876000	马上去找他去
1876000	1878000	马上找他而且给他打赏
1878000	1880000	捐款他现在都快没钱了
1880000	1882000	也没地方住了
1882000	1884000	捐款捐车多好啊
1884000	1886000	所以说
1886000	1888000	对我来讲啊
1888000	1890000	我现在感受到这件事情
1890000	1892000	我想跟战友们说的
1892000	1894000	如果真的战友
1894000	1896000	就会感受到我们的愤怒
1896000	1898000	我们被他玩弄
1898000	1900000	被他利用被他欺骗
1900000	1902000	还被他定成了恐怖分子
1902000	1904000	极端分子还被他威胁被他辱骂
1904000	1906000	我们所有在
1906000	1908000	法律范围内的能有行动的
1908000	1910000	必须全球行动
1910000	1912000	我们从这个九指一
1912000	1914000	这个事情看到了战友的行动
1914000	1916000	我们出来了一大批的
1916000	1918000	有能力的有才华的
1918000	1920000	真正的灭共的战友们
1920000	1922000	我们希望通过蛇妖言
1922000	1924000	录大脑袋
1924000	1926000	王定刚这个骗局
1926000	1928000	这两个loser还有所谓这帮
1928000	1930000	流氓博士经常的事情当中
1930000	1932000	出现一大批的
1932000	1934000	我们战友的好节目
1934000	1936000	每个人录的节目都要和YouTube各种媒体联系
1936000	1938000	不要在GTV
1938000	1940000	不仅仅在GTV在GTV
1940000	1942000	不仅仅是在YouTube上
1942000	1944000	把每天被他骗走的两个小时
1944000	1946000	还给我们战友们
1946000	1948000	不要再浪费我们战友的时间
1948000	1950000	同时希望我们的战友们
1950000	1952000	真真正正的通过这件事情
1952000	1954000	能看出身边谁是有脑子谁是没脑子的
1954000	1956000	这个事情的坏人不仅仅是
1956000	1958000	杀人犯
1958000	1960000	愚蠢愚钝
1960000	1962000	不变善恶也是坏
1962000	1964000	这样的人最好不要加入我们队伍
1964000	1966000	我们爆料革命失败了
1966000	1968000	新中国联邦不行了
1968000	1970000	我们这些人是骗子
1970000	1972000	是是我们是骗子
1972000	1974000	你说我们是共产主义我们是共产主义
1974000	1976000	你说我们是习的人我们是习的人
1976000	1978000	你说我们是骗子我们都是骗子
1978000	1980000	你说我们是骗子我们都是骗子
1980000	1982000	在美国按法律说了算
1982000	1984000	在美国按法律说了算
1984000	1986000	说这话的人
1986000	1988000	我们都试了你该干啥干啥去吧
1988000	1990000	我们都试了以后你能把我们怎么着
1990000	1992000	把你赛林的杨迪
1992000	1994000	派军队被人们抓我们吗
1994000	1996000	你在开玩笑呢
1996000	1998000	这种玩笑有人信
1998000	2000000	这种玩笑有人听
2000000	2002000	我在那看小王子加加
2002000	2004000	正义小Sara
2004000	2006000	还有长岛哥罗伊在那直播
2006000	2008000	他们讲的都非常好
2008000	2010000	但是你们都没想过他们这个笑话
2010000	2012000	有多大呀
2012000	2014000	一个美国退伍军人到北约指挥千军万马
2014000	2016000	和美国要
2016000	2018000	组织部队可以抓任何人
2018000	2020000	攻击他就攻击我们
2020000	2022000	他先攻击我们的好不好
2022000	2024000	他先辱骂我们的好不好
2024000	2026000	不要说你军人任何人对你个人
2026000	2028000	你进行攻击你都有权利还击
2028000	2030000	包括总统
2030000	2032000	所以说兄弟姐妹们
2032000	2034000	通这件事情我们长知识长见识
2034000	2036000	长胆量
2036000	2038000	长正义
2038000	2040000	我们更重要的事情
2040000	2042000	兄弟姐妹们你们要看到
2042000	2044000	自己在人生当中
2044000	2046000	经历这么多事情过去你能经历得了吗
2046000	2048000	这都是真人真事啊
2048000	2050000	真演员哪
2050000	2052000	都是本人出演哪
2052000	2054000	真实的故事啊
2054000	2056000	没有缓冲啊
2056000	2058000	你花多少钱
2058000	2060000	能参与拍这样的电影
2060000	2062000	你花多少钱能参与
2062000	2064000	这样的人生的精彩
2064000	2066000	很多人说我们神经病
2066000	2068000	那就再搭理我们不就完了吗
2068000	2070000	剧系列骗子把钱吹回去
2070000	2072000	拿走
2072000	2074000	快拿走
2074000	2076000	是吧
2076000	2078000	就王靖刚
2078000	2080000	就这个孙子就他的一生
2080000	2082000	还有这个九指腰
2082000	2084000	还有这个龟头羊
2084000	2086000	PJ潘
2086000	2088000	还有他儿子什么
2088000	2090000	魏秋竹
2090000	2092000	还有什么那个根本不敢留那的
2092000	2094000	Loser博博士
2094000	2096000	傻瓜大美国大镜
2096000	2098000	一堆都比你强
2098000	2100000	天天骂中国人
2100000	2102000	所以排中国人就是这帮孙子
2102000	2104000	你都没想到艾莉啊
2104000	2106000	就这么个女人
2106000	2108000	北京空军大院出来的
2108000	2110000	我要抱抱这几个博士啊
2110000	2112000	我要抱抱伯利特家人
2112000	2114000	我抱抱这个博博士
2114000	2116000	大家记住啊
2116000	2118000	我们必须抱他
2118000	2120000	他们攻击我们所有战友
2120000	2122000	侮辱我们爆料革命
2122000	2124000	威胁爆料革命
2124000	2126000	还有这个赛林
2126000	2128000	我们一定会采取一切的法律行动来对付他
2128000	2130000	必须
2130000	2132000	他必须得要面对这个惩罚
2132000	2134000	所有
2134000	2136000	阎丽梦
2136000	2138000	这个事交给七哥
2138000	2140000	七哥给他拿回来
2140000	2142000	所有这个鹿大脑袋
2142000	2144000	这个王定刚
2144000	2146000	这孙子骗走的时间
2146000	2148000	我要让他还回来
2148000	2150000	这两个人拿走的钱
2150000	2152000	一分不少的人拿回来
2152000	2154000	他对我们爆料革命
2154000	2156000	新中国联邦带来的伤害
2156000	2158000	一个都不能少
2158000	2160000	必须让他付出代价
2160000	2162000	而且我们新中国联邦和
2162000	2164000	爆料革命战友们通过这次
2164000	2166000	一定要注意身边
2166000	2168000	哪些人心怀不轨
2168000	2170000	趁机以为我们弱了
2170000	2172000	七哥病了 新中国联邦爆料革命
2172000	2174000	没有蛇腰炎
2174000	2176000	没有什么王定刚
2176000	2178000	鹿大脑袋我们就完了
2178000	2180000	凡是这些人一定给他切割
2180000	2182000	每个农场
2182000	2184000	任何农场
2184000	2186000	当我发现这时候还有过去的几天
2186000	2188000	还有现在
2188000	2190000	还有去看路德节目
2190000	2192000	看王定刚节目还给他打嗓子
2192000	2194000	不一不绝的
2194000	2196000	首鼠两端的
2196000	2198000	必须清除G系列
2198000	2200000	所以说我们长岛哥老班长
2200000	2202000	还有铁血主的大卫
2202000	2204000	草根兄弟 老妹 唐平
2204000	2206000	还有我们这些所有的兄弟姐妹们
2206000	2208000	一定要记住
2208000	2210000	必须这次最严的
2210000	2212000	清除这次跟王定刚
2212000	2214000	和食药员站在一起的
2214000	2216000	任何脑子不清楚的
2216000	2218000	我们跟他不做战友行不行
2218000	2220000	我们有选择和任何人不交朋友的权利
2220000	2222000	而且凡是质疑
2222000	2224000	记地洗地的
2224000	2226000	立马就走人
2226000	2228000	我们躲不起
2228000	2230000	惹不起你躲得起吧
2230000	2232000	这是我们的权利吧
2232000	2234000	另外一个通过这件事情
2234000	2236000	要出来一大批的好的节目
2236000	2238000	认真的节目
2238000	2240000	短评快的节目
2240000	2242000	和中长短的节目
2242000	2244000	从早到晚的24小时
2244000	2246000	彻底的在社交媒体上
2246000	2248000	要占领下来
2248000	2250000	最终和新中国联邦
2250000	2252000	一起是消灭共产党
2252000	2254000	谁真心消灭共产党
2254000	2256000	和谁有能力消灭共产党
2256000	2258000	大家心知肚明
2258000	2260000	他心不知肚不明
2260000	2262000	你就让他心不知肚不明
2262000	2264000	你看那个赛林
2264000	2266000	这个王八蛋
2266000	2268000	跟那个什么Michael Waller
2268000	2270000	跑一起去了
2270000	2272000	他不找Michael Waller 他就不是赛林了
2272000	2274000	他找谁 谁搭理他呀
2274000	2276000	Michael Waller是被我们已经给
2276000	2278000	输到惨的程度了
2278000	2280000	是吧
2280000	2282000	我们
2282000	2284000	他现在找那个Luzer在一起
2284000	2286000	对我们是最好的一个
2286000	2288000	最好的礼物吗 让他们在一起行吗
2288000	2290000	所以兄弟姐妹们要牢记
2290000	2292000	牢牢地把握
2292000	2294000	我们现在的战绩
2294000	2296000	把爆料革命 哎呀我的妈呀
2296000	2298000	这么多蝴蝶 哎呀我的妈呀
2298000	2300000	清廷 哎呀我的妈呀 老些花了
2300000	2302000	哇塞 我没注意看
2302000	2304000	这么多呀
2304000	2306000	所以兄弟姐妹们
2306000	2308000	把这些事情
2308000	2310000	永远地把我们这个
2310000	2312000	机会牢牢抓在一起
2312000	2314000	灭共产党才是我们要干的事
2314000	2316000	你想想他们几个人
2316000	2318000	就像你现在想想九指腰
2318000	2320000	想想鸡水川 都成笑话
2320000	2322000	是吧 都是笑话
2322000	2324000	这都是上天送给我们
2324000	2326000	在灭共的路上
2326000	2328000	必然有的
2328000	2330000	这个练兵的机会
2330000	2332000	练心的机会
2332000	2334000	练辨别能力
2334000	2336000	练眼睛 练耳朵的机会
2336000	2338000	同时也是辨别
2338000	2340000	和识别队伍当中
2340000	2342000	好坏战友的最好的
2342000	2344000	礼物和机会
2344000	2346000	我们大家都不是傻子
2346000	2348000	兄弟姐妹们
2348000	2350000	所以说咱们今天的直播呢
2350000	2352000	七哥
2362000	2364000	所以说今天这个直播啊
2364000	2366000	七哥跟大家在乱聊一阵子
2366000	2368000	回答了大家的这些问题啊
2368000	2370000	我看有没有什么问题
2372000	2374000	竟然有人跟我说
2374000	2376000	把房子要回来
2376000	2378000	希望他早日能进关塔纳磨
2378000	2380000	关塔纳磨那
2380000	2382000	不可能关老百姓的
2382000	2384000	这是个笑话
2384000	2386000	这真是个笑话
2386000	2388000	这真是个笑话
2388000	2390000	这真是个笑话
2390000	2392000	这真的是蛇妖岩
2392000	2394000	这一辈子的耻辱
2394000	2396000	他竟然能说这种话出来
2396000	2398000	所有机械的东西
2398000	2400000	跟他们都没有任何关系
2400000	2402000	有人说FBI
2402000	2404000	FBI那个屁他FBI
2404000	2406000	所有FBI这样的人
2406000	2408000	都是我们给他介绍的
2408000	2410000	他孙子邓尔撒谎
2410000	2412000	你们相信什么FBI
2412000	2414000	打击阎王
2414000	2416000	有什么
2416000	2418000	注意事实 reflection
2418000	2421720	有什麽注意事項?沒有任何注意事項啊
2422560	2425200	閻王倆人都是江湖小騙子
2425200	2427380	但是這個王定剛呢
2427380	2430380	最近大概從五月底六月份到現在
2430380	2434200	他應該是共產黨派出的像吳征這號人呢
2434200	2436600	給他拿錢收買他的肯定啊
2436600	2437960	這個
2438840	2441200	蛇妖閻不見得
2441200	2443120	不一定的咱必須客觀
2443120	2444720	但是蛇妖閻是跟著
2444720	2447760	他是在王定剛的屁股底下坐著呢是吧
2447960	2449160	是雙修著呢
2449160	2452360	所以說這個王定剛是肯定是跟共產黨有合作了
2452360	2454040	這是毋庸置疑的啊
2454040	2455440	毋庸置疑的
2455440	2457040	而且不是過去什麽
2457040	2459480	就是一些什麽滅爆小組的
2459480	2460400	某個親啊
2460400	2461760	跟他聯繫把他媽給抓了
2461760	2463000	把他爸給抓了
2463000	2466000	也可能是給他點什麽錢呢收買一下
2466000	2467720	也就這樣啊
2467720	2469120	沒有什麽多大的背景
2469120	2470760	別把他整那麽高
2470760	2471880	別把他整那麽高
2471880	2474120	可別犯那個咱們大腦症好不好
2478160	2479160	啊
2481800	2484800	聯盟委員會的緊急處理這次是最得當的啊
2484800	2487600	很多戰友說聯盟委員會怎麽看待聯盟委員會的處理
2492080	2494160	對了還有壹個
2495040	2498160	他老公馬亨這個閆麗夢
2498280	2500760	這個美國人看了我把這個發給美國人以後
2500760	2503160	美國人全都瘋了說這簡直是個瘋子
2503160	2506080	他說我把他救出來
2506360	2508480	我在香港殺他沒殺了
2509480	2512000	還炒雞蛋沒殺了
2512000	2513760	然後把他救到美國來啊
2513760	2516320	然後再在然後把他老公在那殺他
2516320	2518760	你去你大爺了嘛
2518760	2521040	你這種故事再編的出來
2521040	2524200	就這個故事已經把他信用車徹底毀了
2524200	2526280	就從第壹天他我跟他視頻我就告訴他
2526280	2528120	我說你真的你不要張嘴
2528120	2529520	你只談病毒
2529520	2533000	你談任何事情你都把你壹分鐘都毀掉
2533000	2534840	說話不要超過30秒
2534840	2537920	回答問題不要超過30都是我教他的
2537920	2539640	你看那個6月4號那壹天
2539640	2541400	他從那個十八樓到達那講話
2541400	2543960	我當時我就從我家看到這個人
2543960	2545640	我已經是噁心到不行了
2545640	2548040	就是壹個站街女
2548040	2549600	然後到了那個6月4號的現場
2550480	2552520	這個槍梭子講話
2553760	2555720	我說這是個瘋子
2555720	2558280	他沒有任何修養沒任何教養
2558280	2560400	他老公這個馬亨
2560400	2562600	我從來都跟他沒有聯系
2562640	2566440	但是國內的爆料革命中的戰友們始終告訴我
2566440	2569360	他老公在跟共產黨有聯系
2569360	2570720	這是真的
2570720	2572400	你說他能編出來
2572400	2574280	我在香港沒殺了他
2574280	2576080	然後給他炒雞蛋
2576080	2577200	然後把他弄到美國來
2577200	2577960	在美國來殺他
2577960	2578880	你去你大爺的
2578880	2579960	你有點常識行不行
2579960	2581400	但是戰友們就這種
2581400	2583320	他這種人格分裂
2583320	2586160	就他覺得自己已經在媒體上是老大了
2586160	2587960	這種瘋狂戰友們要記住
2589200	2591280	很多人在我們戰友們都有
2591280	2593320	我們戰友們可不發這種瘋狂的人
2594440	2596440	現在還有說他是江派的人
2596440	2599320	你把他你把他說是皇帝的人得了
2599320	2600800	上天的皇帝的人
2600800	2602200	他怎麼都配呢
2603600	2606000	人家這個司機都不會搭理他
2606000	2611920	所以說這王定剛是被共產黨的某個小人物外派的人給收買了
2611920	2613720	我們也掌握一些信息啊
2613720	2615320	隨後公佈吧
2615360	2622440	那麼這個真正的蛇妖炎炎蛇妖炎妖精
2622440	2624600	這是一個完全沒有心思滅共的
2624600	2626840	他完全就是偷雞
2626840	2629280	就是像是一輩子睡上來一樣
2629280	2630160	想騙點錢
2630160	2631080	騙點好生活
2631080	2632160	騙點名聲
2632160	2633200	然後就瘋狂了
2633200	2634160	這麼一個東西
2634160	2636280	他不存在任何的
2636280	2638440	所以他必須回到他的香港
2638440	2639240	他必須回去
2642080	2642680	我看啊
2643680	2645360	這爆料革命的那個進程
2645360	2646240	我沒說是幫助嗎
2653000	2654720	關於疫苗今天我就不談了
2654720	2656840	怎麼看待聯盟委員會的緊急處理
2656840	2662600	聯盟委員會這次是發揮了聯盟委員會的真正的作用
2662600	2664240	即使有效啊
2664240	2666280	準確的啊
2666280	2668520	準確的啊
2668520	2674080	制止了王定剛蛇妖炎對爆料革命的傷害
2675200	2679120	並且迅速的和全球的戰友進行了反擊
2680600	2686920	並且同時利用這個千載難逢的這個機會凝聚了更多的戰友
2686920	2690480	並且完全在我定期間沒和我任何溝通的情況下
2690480	2693280	做出了一系列的決定都是正確的
2693280	2694120	非常好
2694120	2698040	感謝希馬拉雅聯盟委員會的每位辛苦的兄弟姐妹和戰友們
2701320	2704600	炎妖的第一篇論文署名是法治基金
2704600	2705720	路還說
2705720	2706840	他本來強烈要求的
2706840	2708520	所以中途便捷
2708520	2709840	我回答大家
2709840	2710720	他就沒有什麼
2710720	2715120	他從來他就是一個貪名貪利的騙子
2715120	2717200	沒有便捷不便捷
2717200	2718200	沒有不存在這個事
2720720	2722640	炎妖已經在媒體上有了影響力
2722640	2723680	戰友們沒少宣傳
2723680	2725000	現在戰友們要怎麼拆招
2725000	2726120	用什麼
2726120	2727840	對待這個
2727840	2728760	他的影響力
2728760	2729520	那是我們給的
2729520	2732520	我們能一定交給七哥
2732520	2735640	我會讓他所有的影響力變成的反作用力
2735640	2737240	都是打擊他的力量
2737240	2740240	戰友們用一切合法的方式
2740240	2741040	對這兩個人
2741040	2742600	對這幾個人進行
2742600	2744440	賽林
2744440	2746680	還有跟隨他這幾個這幾個傢伙
2746680	2749320	以戰友為名聲的跟賽林站在一起的
2749320	2750840	特別是歐洲啊
2750840	2752240	小皮匠的原來的手下
2752280	2754240	還有原來德農的人
2754240	2756040	都是跟著賽林站在一起的
2756040	2758240	但是真實特務確實都是身份
2758240	2760640	都是身份都是特務
2760640	2762640	要把這些人傾訴出去
2762640	2766000	同時在合法的範圍內不惜一切餘力的
2766000	2768560	揭發這個假的美國這個軍人
2768560	2770960	這個流氓江湖騙子賽林
2770960	2773880	對待這個整個王定剛
2773880	2776480	鹿大腦的鹿騙子石腰炎
2776480	2778280	進行全力揭發打擊
2779240	2780560	用一切合法的手段
2784360	2785320	國內的戰友們
2785320	2787440	今天你們看我直播的
2787440	2791240	感謝你們曾經原來幫為了爆料和新中國聯邦
2791240	2794800	對閆麗夢的家人的保護和對她家的支持
2794800	2796280	和你們冒出的風險
2796280	2797200	從今天起
2797200	2798920	你們都應該知道
2798920	2800040	他不是我們的戰友
2800040	2802040	他是我們的敵人
2802040	2804280	你們不要再為他付出任何代價
2804280	2806040	冒任何危險
2806080	2810480	用你們國內的所有的專案組的合法的權利
2810480	2813880	能把他們家庭的信息盡量提供給我們
2813880	2815160	謝謝了兄弟姐妹們
2815160	2819120	文貴這方面在這之前欠你們的文貴來還
2819120	2819480	謝謝
2819480	2834000	好今天呢
2834000	2834840	我們已經是
2834840	2836160	這播了很長時間了
2836160	2837320	我的天哪
2837320	2839280	播了那麼長時間了啊
2839280	2840920	兄弟姐妹們
2840920	2843800	咱們一起為75億全世界人民
2844960	2847560	14億新中國聯邦的同胞
2847640	2850640	香港臺灣新疆西藏
2850640	2854120	和所有爆料革命的戰友們的家人們同胞們
2854120	2854960	一起來祈福
