start	end	text
2034600	2036600	最终改变人类的技术
2036600	2038600	永远是两个东西
2038680	2040680	是你在任何地方要用的
2040680	2042680	水 火
2043680	2045680	老天赐给人类最好的武器
2045680	2046680	水和火
2046680	2048680	善用水者
2048680	2049680	必持大志
2049680	2051680	一统天下
2051680	2052680	善用火者
2052680	2054680	毁敌于千万
2055680	2057680	而自己毫发无事
2057680	2060680	曹操当年的所有的刺激之战
2060680	2062680	是改变了人类的历史
2062680	2063680	美国
2063680	2064680	英国
2064680	2065680	英国第一任
2065680	2066680	威廉王
2066680	2067680	是来自法国的国王
2067760	2068760	是法国的东西
2068760	2070760	威廉王当年实际集场火
2070760	2071760	改变了一切
2072760	2074760	印度集场人类的大火
2074760	2075760	拯救了一切
2075760	2076760	改变了一切
2077760	2078760	在耶稣圣经里边
2078760	2079760	是吧
2079760	2080760	这无数次火
2081760	2082760	人类想最好
2082760	2084760	保护自己的最好的东西
2084760	2085760	两个 水火
2085760	2086760	你家里的天然气
2086760	2087760	你家里的电
2087760	2088760	你家里的水
2088760	2089760	都是火和水
2090760	2092760	共产党捏住你的招
2092760	2093760	捏住你的蛋子
2093760	2095760	原因就是捏住你的钱和微信
2095760	2096760	那叫什么
2096840	2097840	知道吗
2097840	2099840	微信属于火
2099840	2101840	钱也属于火
2101840	2103840	但生活中真实的火
2103840	2105840	就是你最大的武器
2106840	2107840	悲剧呀
2107840	2108840	悲剧呀
2108840	2109840	悲剧呀
2109840	2111840	台湾人民现在很可怕的
2111840	2112840	叫我想著
2112840	2116840	台湾的军方竟然能买共产党
2116840	2118840	买共产党的无人机
2118840	2119840	他大也得
2119840	2122840	你们这些该死的东西出卖台湾
2122840	2125840	我一定要让美国和全世界知道
2125920	2127920	谁买了共产党的无人机
2127920	2128920	都不看
2128920	2129920	还有现在
2129920	2131920	台湾的很多王八蛋
2131920	2133920	现在大量的拿现金
2133920	2134920	拿东西在上海
2134920	2136920	这真是该死啊
2137920	2139920	我刚说的兴奋了
2139920	2140920	不行了
2140920	2141920	真人真事节目
2141920	2142920	七哥讲的太兴奋了
2142920	2143920	抖著吧
2143920	2144920	抖著吧
2144920	2145920	抱歉抱歉
2145920	2146920	我要给川普哥打电话
2155920	2156920	好
2168920	2170920	老弟抱歉抱歉了
2170920	2172920	我这直播耽误你真人真事了
2172920	2173920	我现在下线了
2175920	2176920	没事没事
2176920	2177920	我们耽误几分钟
2177920	2178920	我们也在听呢
2178920	2179920	我们想多听一步
2180920	2182920	我今天讲兴奋了
2183000	2186000	我现在下线了
2186000	2187000	战友们
2187000	2189000	你们接著看
2189000	2190000	长岛哥的真人真事
2190000	2191000	我下线了
2193000	2194000	抱歉了
2194000	2195000	兄弟姐妹们抱歉了
2195000	2196000	你们看真人真事吧
2196000	2197000	我今天说了30分钟
2197000	2199000	这一家干了40分钟
2200000	2203000	但是我要告诉大家一个很重要的事情
2203000	2207000	乌克兰将有大的变化
2207000	2208000	乌克兰
2208000	2211000	上海将有重大的政策
2211000	2212000	然后呢
2212080	2213080	然后呢
2213080	2216080	下周美国对台湾将有一系列的政策
2217080	2219080	今天和我来双修
2219080	2220080	台南
2220080	2221080	我改名字了
2221080	2222080	微传一夫
2225080	2226080	我改台了
