start	end	text
2129120	2130640	对咱们爆料革命是好事
2131600	2133200	因为他们吃完以后
2133200	2134320	这个人呢
2134320	2135360	他有红烧肉了
2135360	2136640	有小笼包吃了
2136640	2137680	他就想喝两口
2139200	2140800	一开始想喝啤酒
2140800	2143200	喝著喝啤酒就想喝红酒
2144240	2146240	喝著喝红酒就想喝茅台了
2146240	2147040	是吧
2147040	2149600	他的欲望是不能填满的
2150560	2152880	当你的能力和你的欲望
2152880	2154080	不能平衡的时候
2154080	2155920	那就是灾难到来的时候
2155920	2158720	这些人啥能力几十年已经证明了
2158720	2159840	他们会一直要
2160720	2162160	要的要的不行了
2162160	2163120	又掐起来了
2163120	2164480	这就是几十年来
2164480	2166720	民运在海外的环境
2166720	2167840	所以他们越贪
2167840	2169120	他们越吃
2169120	2171520	像郭宝胜夏业良是吧
2171520	2173120	夏业良现在判了他10万美元
2173120	2174400	一直没给
2174400	2176240	我们都给他算上利息呢
2176240	2177440	我们到时候
2177680	2180560	我们准备采取突然行动去要钱
2181600	2182800	然后再找郭宝胜
2182800	2183840	郭宝胜的钱给了
2183840	2184800	郭宝胜的钱给了
2185920	2186320	是吧
2187680	2189360	那么现在这几天看来
2190000	2192320	我们喜马拉雅的联盟委员会的行动
2192320	2193120	虎头蛇尾
2194000	2195280	各农场虎头蛇尾
2196160	2197280	这就是我们中国人
2197280	2198240	干事情
2198240	2199680	永远就是呼啦
2199680	2200320	火来了
2200320	2201360	呼啦火就没了
2202480	2203680	永远成不了大事
2204480	2206880	一个鹿大脑的路片食谣言
2206880	2208880	到现在还在直播呢
2208880	2210880	鸡腿盘的直播还在进行呢
2212320	2213520	这些人都要会师了
2214400	2216560	各农场咱们做的很差
2217360	2218800	但是这是好事
2218800	2220480	最起码让七哥知道
2220480	2222320	我们到底有啥毛病
2222320	2223520	我们有啥弱点
2224640	2226320	谁行谁真不行
2226320	2227840	谁能干事谁不能干事
2228640	2229920	我这几天看GNews
2230480	2232000	就GNews上写的文章
2232000	2233280	有GNews上写的文章
2233280	2236640	这些天我看没有几篇能上演的
2237520	2238880	没有GNews能上演的
2240160	2242000	GTV的节目有几个还是不错的
2242800	2244720	但是还很多人没抓到重点
2244720	2245600	没有吃这一盒
2247440	2247920	对吧
2248560	2251040	而且我们现在国内的整个这么大的事
2252560	2253200	收集上
2253200	2254160	信息收集上
2254160	2255360	全球合作上
2255360	2256000	非常差
2256720	2257280	非常差
2258240	2260640	对待这个鹿大脑的路片食谣言
2260640	2262560	除了去点点赞点点踩
2263840	2264560	骂两句
2264560	2266160	没有任何具体的行动
2267520	2269920	这就是爆料革命现在的现状
2269920	2271200	行动能力太差
2273280	2275280	全球的联动能力太差
2276960	2280400	真正的是有坚决灭共
2280400	2282320	行动行动再行动的
2282320	2283520	这种决心还不够
2286000	2286960	但这是必然
2288080	2290000	但是我们要跟那些亲民贼比
2290000	2291440	那咱们就是牛都不行了
2291440	2292240	那太厉害了
2292240	2292640	是吧
2292640	2293200	团结
2294080	2294640	行动力
2295360	2296880	数字都比他们强一万倍
2297600	2299840	但是距离我们要实现新中国联邦
2301200	2302320	灭掉共产党
2303360	2304560	那差距太大了
2306640	2307680	不是一般的大
2310320	2313520	这是因为很多战友的个人素质和经验
2314320	2314960	来弄成的
2314960	2315920	你比如说这两天
2316560	2318800	就没有任何人能像我们相样的
2318800	2320720	写几篇文章就提出来
2320720	2323440	为什么路大脑袋路骗子
2323440	2326080	就一件事要把七个爆料革命就说成共产党
2327840	2328400	为什么
2329760	2331680	还是我把石耀炎给杀了
2331680	2332400	我听说
2332400	2334160	他竟然说我把石耀炎给杀了
2334160	2336960	他的孙子已经是上心疯了
2338320	2341520	石耀炎为什么敢说要把爆料革命给灭了
2341520	2343760	他要代表这个爆料革命
2343760	2345040	新中国联邦
2345040	2346560	他为什么那么狂
2346640	2349840	为什么招名要上来就是保痘痘
2349840	2353840	就是参加这个细丝几孔鸡腿攀的节目
2354800	2358560	为什么全球的这些民运老民运集体出动
2358560	2360560	我告诉你三个目标
2361840	2365200	第一个他们这次打掉是要买掉路德
2365200	2366400	买掉石耀炎
2366400	2367760	干掉安红和木兰
2369920	2371360	这是他们的核心目标
2372400	2373360	第二
2373360	2376480	挑拨离间班农和我们的关系
2378800	2385120	第三个最重要的路标就是要阻止洗弊洗刀了上市核心的核心
2388080	2389120	当然了大家看了
2389120	2390560	安红木兰没被撤返
2390560	2391280	是吧
2391280	2392160	没被撤返
2395200	2397600	班农他挑拨他永远不可能
2399680	2400880	永远不可能
2400880	2402160	我们爆料革命的战友
2402160	2403120	没有人可以挑拨
2403120	2404240	真战友不会被挑拨的
2406160	2408160	攻击洗弊洗刀了每天
2408160	2409920	每天他们都在攻击
2409920	2413040	都是最高骇客级的来攻击
2413040	2413840	屁都做不了
2414800	2415280	没用
2416320	2423520	而且会加大英国和美国瑞士各国政府联盟黑客问题
2423520	2426880	头两天出现的那个集体的联合声明
2426880	2428800	对共产党的黑客的问题
2428800	2431200	主要就是洗弊推动的
2431200	2433040	我今天可以告诉大家
2433040	2434480	他越攻击
2434480	2435680	越有证据
2435680	2438480	越让欧盟联合起来反对共产党的黑客组织
2439480	2440400	这点是好事
2440400	2441480	是吧
2441480	2443240	招招赢他
2443240	2444800	就怕他不出手
2444800	2447040	共产党只要一出手咱就赢
2448760	2451000	咱就站在阳光下
2451000	2453000	等著这些妖魔鬼怪的出来
2453000	2454320	只要你站出来
2454320	2455440	你就必死无疑
2457440	2458480	他攻击洗弊
2458520	2459680	被整个欧联盟
2461000	2462000	反黑客联盟
2462000	2463000	互联网保护
2464320	2466760	这个欧洲情报局
2466760	2467720	全程监督
2467720	2469160	全程监管
2469160	2470160	哪来的
2470160	2471960	哪发电脑病毒
2471960	2473440	哪骇客的
2473440	2475440	为什么用俄罗斯的
2475440	2477320	而且在黑网上放著各种信息
2477320	2479240	用俄罗斯的身份如何如何
2479240	2480800	都在欧洲的监督之下
2482240	2483320	这叫真的钓鱼
2484720	2486240	不是那个路大脑的路片
2486240	2487080	说谣言
2487120	2488480	欺骗战友大家记得吗
2488480	2490320	两周前说
2490320	2492400	所有的死林
2492400	2494480	赛林那个死林
2494480	2495560	是在钓鱼
2495560	2497440	还有人竟然相信这话
2497440	2500040	说这是跟七哥共同演的钓鱼
2500040	2502560	钓战友内部谁是间谍
2502560	2504760	你说我R你拔不住
2504760	2507160	这种谎言你也编得出来
2507160	2509600	就两周后就没有人问这个事了
2509600	2511160	就没有人回头说一说
2511160	2513680	两周前路大脑的蛇妖言
2513680	2516480	还有所有的跟著路大脑的人说
2516600	2518640	死林和他一起是为了钓
2518640	2520520	所谓的共产党的鱼
2520520	2523520	而且马上所谓的九十天要行动
2523520	2525640	死林要和北约
2525640	2527720	要和北约和美国
2527720	2529800	还有什么绿猫绿帽子
2529800	2531880	一起行动在全球抓人
2533040	2535600	你今天觉得这是不是荒唐啊
2535600	2536840	荒唐到什么程度
2536840	2541920	就比共产党昨天说的是个郑州的发大水死亡原因
2541920	2544680	是美国的气候武器
2544720	2549840	和因为到台湾的所谓的火焰的这个这个云团造成的
2552760	2555440	然后昨天郑州政法委开会上说
2556640	2559520	整个京广隧道死亡的人士
2559520	2561120	完全是由于他们
2561120	2563920	完全由于这些在隧道的人的无知
2565040	2567160	不听从政府的指挥和警告
2568760	2573440	由于这些人的这种不服从城市的管理导致的悲剧
2573440	2574440	由他们个人负责
2575640	2577560	都建议保险公司都不能赔
2580680	2581480	这就是共产党
2582640	2585120	那我们战友现在多少人现在是这种思维呢
2586160	2588320	有多少人相信这种思维呢
2588320	2589520	任何思想
2589520	2590840	任何好坏的东西
2590840	2591840	没人相信的东西
2591840	2592640	他都不会存在
2595080	2598080	郑州河南就太多人相信共产党
2598080	2600120	所以说他说什么谎言都有时常
2600120	2601680	就会有人信
2601680	2602960	所以他受此大难
2604680	2606480	我们爆料革命当中有多少人
2607800	2609160	能辨别善恶
2609160	2610400	就这路大脑的路片
2610400	2615880	就这几天这两周的所有的承诺和发生的事
2615880	2616560	还有什么
2616560	2617600	还有什么
2617600	2619560	弗林将军也跟他们一起了
2619560	2620920	还什么Q组织了
2622000	2625920	你再想想路大脑的路片过去这两三年所有的直播当中
2625920	2628240	你觉得他有一件事是靠谱的吗
2629840	2633840	他无非是把报纸上说已经发生的事
2633840	2635960	玄乎其玄的给你来
2635960	2638000	给你解释半天
2638000	2639760	这就像我们小时候在农村
2639760	2642720	来卖那个什么卷子倒子布子
2642720	2643760	是吧
2643760	2644840	你把我卷子卖了
2646360	2647880	我甚至可以给你不要钱
2647880	2649760	三年后我给你赌
2649760	2652440	这个这个人类将出大事
2652440	2653440	很多老百姓说
2653440	2654760	这是好事啊
2654760	2655800	那我削一把卷子
2655800	2656960	就欠你一把卷子吧
2656960	2657480	是吧
2657480	2658600	他不知道
2658600	2659760	有一个人欠
2659760	2660680	有十个人买
2661680	2665760	那十个人的价格都是超出一般价格的两倍到三倍
2665760	2666760	他永远不会再回了
2666760	2668920	要你那把削去的卷子
2668920	2671000	削去的卷子就是拖
2671000	2673360	实际被骗了十个你的邻居
2673360	2674640	两倍的价格
2674640	2676680	一算还赚十几倍
2676680	2678480	这就路大脑袋
2678480	2679480	路片子
2679480	2681560	谁要沿著这医学水平
2681560	2684160	他只能治治老鼠的病
2684160	2684960	是吧
2684960	2686080	还什么医学博士
2686080	2688560	他算个屁都不是
2688560	2690120	他写的每样东西
2690360	2691920	只有郭文贵有权评价
2691920	2693800	因为他每样事情都是先给我问了
2695280	2696360	我明确告诉过他
2696360	2698320	你只能说到这为止
2698320	2699920	其实我才成神了
2699920	2701920	我才真正成天上拉下的屎了
2701920	2703040	就天使了
2703040	2704440	他们最当神了
2704440	2705680	你个小傻货
2707320	2709880	我们可以拿你当拐棍煮一煮
2709880	2713240	但是你要想当成这什么一个顶梁柱子
2713240	2714440	我们就会把你烧掉
2715440	2716960	就把你扔掉
2716960	2717880	因为你不配
2721120	2724120	现在得让他在天使这个位置上
2725120	2726520	博士这个位置上
2726520	2728120	所谓爆料人的位置上
2728120	2729120	让他自然
2730120	2732120	他最终他会把自己说死的
2733120	2735120	我们爆料革命就是什么
2735120	2737120	永远坚持为真不破
2737120	2738120	不管是谁
2738120	2739120	错了我马上道歉
2739120	2741120	对了我就坚持
2741120	2743120	不受任何人威胁绑架
2745120	2748120	凡是能被策反的咱们所谓的爆料革命战友
2748120	2749120	他都不是咱们战友
2751120	2755120	这多好的多简单的逻辑呀
2756120	2757120	是吧
2757120	2759120	你不愿意觉得爆料革命不好
2759120	2761120	一你的钱来
2761120	2763120	投资的你想走就走
2763120	2764120	谁能挡住你呀
2765120	2766120	你不爱做什么
2766120	2767120	没人要求你做什么
2768120	2770120	没有任何组织性的要求
2771120	2772120	就这么简单
2772120	2774120	我们就跟随所有的法律
2775120	2777120	你爱干就干不干啦啦
2777120	2778120	是不是来去自由
2778120	2779120	至少真的自由
2779120	2780120	而不是九指一
2781120	2782120	让你写遗书
2783120	2785120	然后给你制造假银行账单
2785120	2787120	然后拿著你的钱不还了
2788120	2790120	然后他儿子打游戏机
2790120	2791120	他泡小白脸
2792120	2793120	然后天天代表你
2793120	2795120	要推荐给你上帝
2797120	2798120	不是我就没见九指一
2798120	2800120	你上帝那么近
2800120	2801120	都几个月了
2802120	2804120	那个傻逼那个傻TV出来出来
2804120	2805120	我看看呢
2805120	2806120	还傻news
2806120	2808120	就你们就你们那样
2809120	2810120	我真说实在话的
2810120	2811120	就你九指一
2811120	2812120	和什么招名啊
2812120	2815120	鸡腿攀啊海外民运啊
2815120	2817120	我这四年我都说了
2817120	2819120	你们要能都团结起来
2819120	2821120	我郭文贵我真给你们磕几个头
2822120	2824120	你们要真能干成点事
2824120	2825120	我也给你磕几个头
2825120	2826120	毕竟是中国人的
2828120	2830120	如果你们能团结起来
2830120	2831120	干成一件好事
2831120	2832120	坏事都行
2832120	2833120	那也不配
2834120	2835120	也配当了一次
2835120	2836120	中国人所谓的海外民运
2840120	2841120	就你们加在一起
2841120	2844120	郭文贵把俩手放在裤裆里边
2845120	2846120	只用一个脚
2846120	2847120	就可以收拾你们了
2849120	2851120	你不行你就放马过来嘛
2851120	2852120	你觉得我吹牛的来啊
2854120	2856120	什么博讯啊韦石啊
2856120	2857120	熊宪民啊
2857120	2859120	夏业良郭宝胜啊
2859120	2860120	什么老民运啊
2860120	2862120	还什么胡平啊
2862120	2863120	是吧
2863120	2864120	还有什么吴征啊
2864120	2865120	不是那吴啊
2865120	2866120	杨澜啊
2866120	2867120	马云啊
2867120	2868120	是吧
2868120	2869120	你来啊
2872120	2873120	还跟巴斯尔
2873120	2874120	麦可沃勒
2874120	2875120	番兹沃勒
2875120	2876120	这个傻货
2876120	2879120	竟然舌尖眼跟麦可沃勒会合了
2879120	2880120	我一听
2881120	2882120	大家你嫁给他吧
2882120	2883120	快嫁给他
2883120	2884120	那结婚
2885120	2886120	真不行啊
2886120	2888120	路大脑袋你也可以嫁给他的
2888120	2889120	就这帮垃圾啊
2889120	2891120	你能想到他能干啥
2893120	2894120	你就一闭眼
2894120	2896120	你就知道这些low人
2896120	2898120	他未来一百步能走向哪去
2899120	2900120	这就是这帮人
2900120	2901120	不值一分钱
2902120	2903120	你只要一想
2903120	2905120	你就知道他下一百步会走向哪里
2908120	2910120	下一百步都能知道
2911120	2913120	最后的结局都是low人
2913120	2915120	最后的结局都是low人
2915120	2917120	最后的结局都是low人
2917120	2919120	最后的结局都是loser嘛
2919120	2920120	都是输家
2920120	2921120	骗来骗去嘛
2922120	2923120	你欠我一顿饭钱
2923120	2924120	我欠你这钱
2924120	2925120	都是这
2925120	2928120	永远不可能有任何人在他们身上有得道
2928120	2929120	你得到他啥
2929120	2931120	施耀炎帮你家杀老鼠去
2932120	2934120	路大脑袋帮你啥去
2934120	2935120	到你们家给你白活白活去
2936120	2938120	去你帮他吸吸他嘴里的痰
2942120	2944120	你们见过生活中的路德
2944120	2945120	他那个吐痰
2945120	2947120	我在直播中过去我说过好多
2947120	2949120	我说中国人咋这么多痰呢
2949120	2951120	咔一口痰咔一口痰
2951120	2952120	一直就吐痰
2953120	2955120	他上过我们的船
2955120	2957120	我们的船员对他烦到
2957120	2959120	真的烦到不能再烦了
2960120	2962120	我们船员从来没说过这话
2962120	2964120	告诉了我们家里边那个律师
2965120	2967120	说希望这样的人少来这船太危险
2968120	2969120	因为船不是我的呀
2969120	2971120	船是家族的
2972120	2974120	人家律师给基金发信息
2975120	2977120	船长从来没干过这种事
2977120	2978120	这是受不了了
2978120	2980120	就一家人的狗屁不懂
2980120	2981120	我这很多细节
2981120	2982120	我要哪天跟你们聊聊
2982120	2983120	我聊聊哪天细节
2983120	2985120	你会听到很惊讶
2985120	2986120	我从来没说过
2988120	2989120	就是糟糕
2990120	2991120	无知
2992120	2993120	很low
2995120	2996120	不是一般的
2996120	2998120	起码做人的文明都没有
3000120	3001120	就这么个差个人
3001120	3002120	一家人家
3002120	3003120	他能好吗
3005120	3007120	所以说兄弟姐妹们
3007120	3008120	咱们爆料革命
3008120	3009120	走到今天的时候
3009120	3011120	我们最重要的追求
3011120	3012120	就是体面的生活
3013120	3015120	体面安全的生活
3016120	3018120	任何影响咱们不安全的
3018120	3020120	和不体面的事情
3020120	3021120	都不是好事情
3024120	3025120	更重要的事情
3025120	3026120	我们要学会
3026120	3027120	西方人对人的尊重
3028120	3030120	任何情况对人的尊重
3030120	3032120	无论是郑州大水
3032120	3034120	无论是鹿大脑在蛇腰盐
3034120	3036120	还是什么一些亲民贼
3036120	3038120	你见他们一个共同点
3038120	3040120	就是翻脸不认人
3040120	3042120	对人不尊重
3044120	3046120	而且永远不值得感恩
3046120	3049120	而且他们身上有几个共同的通病
3049120	3050120	大脑症
3050120	3051120	大头症
3051120	3052120	一动自己
3052120	3053120	我我我
3053120	3054120	就是我
3054120	3056120	你连个屁都不是
3058120	3059120	大脑症
3059120	3060120	还有一个
3060120	3062120	永远是自私的
3062120	3063120	永远是自私的
3063120	3066120	永远是你从不会看到任何情况下付出
3067120	3069120	我们爆料革命的所有的机械投资者
3071120	3073120	都是拿真金白银出来的
3073120	3075120	而且是真拿生命和时间
3075120	3076120	支持爆料革命的
3077120	3079120	冒著全家的各种风险
3079120	3080120	支持爆料革命的
3080120	3081120	拿著命的
3082120	3083120	这些人恰恰相反
3083120	3084120	永远是投机主义
3085120	3086120	而这些人
3087120	3089120	永远嘴里张口就是批评这个
3089120	3090120	闭口批评那个
3090120	3091120	永远是批评别人
3093120	3094120	自私
3094120	3095120	永远不付出
3095120	3097120	永远批评大脑大头症
3099120	3100120	狂妄至极
3101120	3103120	而且精神都有一些不正常
3104120	3105120	就精神幻想症
3105120	3106120	你现在说谣言呢
3107120	3109120	哎呀是不是下个月就国安党就完了
3110120	3112120	这样的话是不是江泽民就死了
3112120	3114120	哎是不是这样的病毒
3114120	3116120	川普明天就见我了
3116120	3118120	就他就是有那种神经病
3119120	3121120	你听他说话你真的是什么
3121120	3122120	不是痔疮掉一地
3122120	3124120	你肛门都掉一地呀
3125120	3127120	就是你能听这个人说说
3127120	3128120	就是这个二
3128120	3129120	不是
3129120	3130120	别说错字
3130120	3131120	二
3131120	3132120	二避祸
3132120	3133120	二避祸
3133120	3134120	就是
3134120	3135120	你一听说你就傻眼了
3136120	3138120	好像呢就是杀江泽民就是一分钟
3139120	3140120	川普总统不见他
3140120	3141120	那川普总统就是个坏蛋
3142120	3144120	然后美国国会演讲
3144120	3145120	那简直就是对他来讲
3145120	3147120	那就是太轻松了
3147120	3148120	上福克斯
3148120	3150120	福克斯应该让我上三小时节目啊
3150120	3151120	对吧
3151120	3153120	那路大脑袋就是更夸张了
3153120	3154120	路大脑袋就认为
3154120	3155120	1月20号
3156120	3159120	自从这个川普没选赢这个总统
3159120	3161120	这个路大脑袋憋著屁
3161120	3163120	就开始跟中共开始
3163120	3165120	据实勾兑
3165120	3167120	去年的6月份他告诉我说
3167120	3169120	有人是什么江家的人
3169120	3170120	要和他勾兑
3170120	3171120	还有跟我勾兑
3171120	3173120	我说你跟他聊呗
3173120	3174120	我说跟他
3174120	3176120	你就跟他顺著的话说呗
3176120	3178120	我说要钓鱼吗
3178120	3179120	他有这个线
3179120	3180120	路德
3180120	3181120	就去年6月份
3181120	3183120	他就有跟所谓的江家
3183120	3184120	还有政法委的人
3184120	3186120	就有沟通的渠道了
3186120	3187120	还跟我说
3187120	3188120	我说你跟他钓鱼吗
3188120	3189120	说吧
3191120	3192120	到了1月20号
3192120	3193120	一看川普选不上了
3193120	3194120	他就想
3194120	3196120	这时候要找个亲爹了
3197120	3199120	找了赛林的洋爹
3199120	3201120	跟那个德治之鹰等人
3201120	3202120	然后呢
3202120	3204120	又到了外面街头见面
3204120	3206120	然后给共产党人许诺
3206120	3208120	先给70万现金
3208120	3210120	再拿个国内的资产
3210120	3211120	什么东西给他
3211120	3212120	三四百万
3212120	3213120	不到500万美元吧
3213120	3215120	然后石耀炎这边
3215120	3217120	通过山东省安全厅的人家做工作
3217120	3219120	弄了300万现金
3220120	3221120	就给他一个要求
3221120	3224120	就把郭文贵和爆料革命说成是共产党吧
3226120	3227120	然后就攻击班农
3227120	3229120	就这么开始吧
3229120	3231120	很简单的事
3231120	3233120	他从来没有相信过
3233120	3235120	他自己干的事
3235120	3237120	而他自己的大头症
3237120	3238120	妄想症
3238120	3239120	幻想症
3239120	3241120	认为能愈取愈夺
3241120	3243120	对天下什么都可以得到
3244120	3246120	只要我想的我都能得到
3247120	3250120	就他的这个狂妄和幻想
3250120	3252120	跟他的能力不是不匹配
3252120	3254120	是完全没有比例的存在
3254120	3255120	所以他不走向灾难
3255120	3256120	谁走向灾难
3256120	3257120	你看这两天
3257120	3259120	竟然说我杀了石耀炎
3259120	3261120	我是共产党
3261120	3263120	然后什么绿绿帽
3263120	3265120	塞林给他请保镖
3265120	3267120	你请保镖你跑啥呀
3267120	3268120	还什么陆战队
3268120	3269120	前海军陆战队
3269120	3270120	那找爹伯
3270120	3271120	那是个傻货
3272120	3274120	那个找爹伯是个地地道道的搂货
3274120	3275120	还有什么癌症
3275120	3276120	癌症
3276120	3277120	癌力
3277120	3278120	癌力
3278120	3279120	癌症力
3279120	3280120	癌力
3280120	3281120	还有什么墨伯士
3281120	3282120	都去哪了
3285120	3287120	说实在话
3287120	3289120	上天给了我们最大的礼物
3290120	3292120	就在整个G系列
3292120	3294120	进行全面调整的时候
3294120	3296120	路达纳在石耀炎爆了
3297120	3299120	对我们是天大的利好
3300120	3302120	同时让我们
3302120	3304120	让洗
3304120	3305120	大家想一想
3305120	3306120	就洗币那块
3306120	3307120	想一想洗刀了
3307120	3310120	现在知道大家有多少人要买洗刀了吗
3310120	3311120	我可以告诉大家
3311120	3313120	数以千亿的资金
3313120	3314120	千亿美元
3315120	3318120	我们战友加在一起的钱
3318120	3320120	都不够那个零头整个机器人
3320120	3322120	零头都不够
3324120	3325120	今天只要文贵
3325120	3327120	不要说是机构投资者
3327120	3329120	我给咱们有钱的战友
3329120	3330120	随便打个电话
3330120	3331120	加拿大的
3331120	3332120	我相信现在也看直播
3333120	3335120	我说现在需要给你十亿美元
3335120	3337120	投到GTV
3337120	3338120	投到洗机器人
3338120	3339120	马上
3340120	3342120	我说今天要打电话
3342120	3344120	今天不会超过半个小时
3344120	3346120	要一百亿美元分分钟
3346120	3348120	这跟我过去都没关系
3349120	3351120	如果今天的G系列
3351120	3353120	我要给任何我过去的机构投资者
3353120	3355120	我说我希望你来投资一百亿美元
3356120	3358120	我跟我过去搞那个期货的
3358120	3359120	搞石油的
3359120	3360120	还搞基金的
3360120	3361120	我说拿个几百亿美元
3361120	3362120	我可以告诉大家
3362120	3364120	绝对不超过一小时
3367120	3369120	你说共产党来折腾
3369120	3372120	就你的战友这个几亿美元加一起
3372120	3374120	他为什么这么折腾
3375120	3376120	战友们想想
3376120	3377120	为什么这么折腾
3378120	3380120	他怕的是这个战友们得到
3380120	3382120	真的你们有钱了
3383120	3384120	你们赚了钱了
3384120	3386120	你就会去过好日子
3386120	3389120	你就会影响你身边的人
3391120	3392120	这才是他最恐惧的
3392120	3394120	这叫蝴蝶效应
3397120	3398120	听说啊
3398120	3399120	政法委开会
3399120	3404120	说如果让这个洗美元洗币
3404120	3407120	让这帮跟郭文贵这帮穷哥们
3407120	3409120	跟著他参加爆料革命的人
3409120	3410120	他们赚了钱
3410120	3412120	甭说赚十倍百倍千倍
3412120	3413120	赚了五倍
3413120	3415120	这些人回来一说
3415120	3416120	我买洗币了
3416120	3417120	我赚了五倍
3417120	3419120	他说你知道这个效应会什么样吗
3420120	3421120	他你这样挡都挡不住
3423120	3425120	亿万的人会投向他的洗币
3425120	3427120	那就会投向爆料革命
3427120	3430120	这次的平暴最大的行动
3430120	3432120	路大的石耀炎
3432120	3436120	就是对我们整个的爆料革命
3436120	3438120	对洗币的最大的攻击
3438120	3439120	这是核心的目的
3440120	3441120	早不攻晚不攻
3441120	3444120	跟黑客连续了一两个月的
3444120	3447120	对洗币的强烈的国家级的攻击
3447120	3448120	这是核心
3450120	3452120	战友们洗币你们一共拿了多少钱
3452120	3453120	你告诉我
3453120	3456120	你战友加在一起才不到五千万美元
3459120	3461120	不够买个飞机玩玩的
3461120	3463120	买飞机得卸一个翅膀还得
3463120	3464120	买一半
3466120	3468120	很多战友就拿了几千美金
3468120	3469120	你买了洗币
3469120	3470120	你赔啥
3470120	3472120	那共产党为啥怕你呢
3472120	3474120	因为你赚了钱的结果
3474120	3475120	你懂
3475120	3477120	共产党比你更懂
3477120	3479120	因为你赚了钱的结果
3479120	3480120	你懂
3480120	3482120	共产党比你更懂
3484120	3485120	你到处吆喝
3485120	3487120	我赚钱了洗币
3487120	3488120	洗美元
3490120	3492120	你像那个在Masha那个地方
3492120	3493120	在哈恩那儿
3493120	3494120	朴司令那儿
3494120	3495120	是吧
3495120	3498120	来投钱的那些战友们都是东北的
3498120	3500120	家里边的包米楼子
3500120	3501120	咱这块搁著
3501120	3503120	加一起一家资产不超过一万美元
3503120	3504120	十万美元人民币
3504120	3506120	他投了三千美金
3506120	3508120	他甭说赚成三万美元
3509120	3511120	他赚个几万美元
3512120	3514120	那包米楼子多少个包米楼子
3514120	3516120	几十个包米楼子吧
3516120	3519120	他干二十年三十一辈子赚的这些钱
3519120	3520120	他不吆喝吗
3520120	3522120	他不买个电驴子骑上
3523120	3525120	他不喝点好酒
3525120	3528120	他不在东北天天那个炖大鹅吃
3529120	3531120	那旁边邻居不想你这小子咋发财了
3531120	3532120	洗币啊
3532120	3534120	那我也去投去
3534120	3538120	那这样一个村一个村一个镇一个县一个县的来
3538120	3542120	共产党当年不就是用的推翻地主
3542120	3544120	你就可以跟地主的老婆睡觉
3544120	3547120	睡地主的闺女睡地主的小三
3548120	3550120	还跟他去所谓去杀地主去了吗
3550120	3551120	两百万地主被杀了
3551120	3554120	最后是一亿人民付出代价
3555120	3557120	那我们这次是大家知道啊
3557120	3560120	你买洗币你不用跟洗币睡觉
3560120	3562120	洗币涨了你赚钱
3562120	3564120	洗币涨了你赚钱就这么简单
3566120	3568120	特别是有些战友把钱到海外
3568120	3571120	共产党要的就是所有中国人的财富
3571120	3573120	都在共产党这个锅里边
3574120	3577120	那你现在你把你共产党的认为控制的肉
3577120	3579120	弄到了海外洗系列去了
3580120	3582120	他失控了
3583120	3584120	他不能控制你的钱
3584120	3586120	他就不能控制你的想法
3586120	3587120	他不能控制你的钱
3587120	3589120	就不能控制你的未来
3589120	3593120	关键是机系列还能给他用赚钱的未来的无限的机会
3593120	3594120	大家都懂的
3594120	3597120	买了机Club有什么回报
3597120	3599120	买机翻身有什么回报
3599120	3600120	是吧
3600120	3602120	那投了GTV有什么样的结果
3603120	3604120	从前天到现在
3604120	3607120	广河南灾区想投GTV的人
3608120	3610120	最起码得几千人
3613120	3615120	我有一个秘密农场
3615120	3617120	这又说漏了
3617120	3620120	我这个秘密农场主要是负责河南和河北
3622120	3624120	几千人要投都是投大钱的
3624120	3625120	要投GTV
3625120	3626120	我不要的一笔十了
3626120	3627120	我一笔幼的要
3627120	3628120	我就要投
3631120	3632120	为什么
3632120	3633120	看透了
3635120	3637120	河南这个地方这个样子
3637120	3640120	你再有资产有什么以后还能好吗
3642120	3645120	但是我今天给河南要投资的人
3645120	3646120	我有几句话要说
3647120	3649120	现在我们还不能答应
3649120	3651120	因为这回股份也是有限的
3651120	3652120	不能都发出去
3653120	3654120	大股东
3654120	3656120	人家这几个大投资机构还要留著
3656120	3657120	不是无限的
3657120	3659120	所以说你们要的太多
3659120	3660120	请等回复
3661120	3665120	第二个我要给河南的同胞和河南的战友们
3665120	3667120	你们一定要相信七哥说的话
3668120	3669120	这几天过后
3669120	3671120	这些尸体的处理
3671120	3672120	还有这个洪水
3672120	3674120	泄洪冲出来的垃圾
3675120	3676120	大灾之后
3676120	3677120	必将有大疫情
3678120	3680120	你们一定要备好
3680120	3682120	能离开郑州离开郑州
3682120	3683120	最好方法离开郑州
3683120	3684120	然后准备好
3684120	3686120	一定要喝干净的水吃干净的饭
3686120	3687120	同时准备好药物
3689120	3690120	第三
3690120	3692120	一定要相信七哥说的话
3692120	3695120	这场灾难在河南只是刚刚开始
3695120	3697120	这会影响的是多少人呢?
3697120	3698120	河南一亿人口
3698120	3701120	影响河南三千到四千万人口的生存
3703120	3706120	河南的生存环境将非常非常的难
3708120	3711120	如果你们有任何能力的赶快离开
3711120	3712120	回乡下去
3712120	3714120	不要在城市里
3714120	3716120	另外一个不要和共产党
3716120	3718120	有任何所谓的合作
3718120	3719120	让你替你处理
3719120	3720120	不要在城市里
3720120	3722120	另外一个不要和共产党
3722120	3724120	有任何所谓的合作
3724120	3726120	让你替你站出来
3726120	3728120	流眼泪感动
3728120	3730120	然后让你做义工
